Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772016709937,36387.2068939209,5200,0,0.3687499999999999,373840.62843322754,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,15.303901672363281,56.60629653930664,3.7477340698242188,2.6320571899414063,11.723945617675781,5.143898010253906,0.5897674560546875,1.1086807250976563,0.5447006225585938,0.7432479858398438,0.08953094482421875,0.10646820068359375,6.5045928955078125,0.082489013671875,0.07094573974609375,0.49163818359375,0.55029296875,0.145294189453125,0.19345855712890625,3.6670455932617188,6.8303070068359375,0.05675506591796875,0.05670928955078125,62.40736389160156,0.1679229736328125,0.09638214111328125,0.544647216796875,0.3906097412109375,0.168975830078125,0.23192596435546875,0.40814971923828125,0.07219696044921875,8188,240,19100,42,0,33514618880,37173301248,8788996096,0
199,1772016710137,37646.77201843262,5175,0,0.34375,373848.19921875,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,5.837760925292969,46.6956901550293,1.5798492431640625,2.6416168212890625,6.491020202636719,1.6802749633789063,0.55169677734375,0.6644134521484375,0.35797119140625,0.3820648193359375,1.2360687255859375,0.567230224609375,4.2261962890625,0.39252471923828125,0.6375732421875,0.35767364501953125,0.3576202392578125,0.357574462890625,0.357574462890625,3.5239486694335938,5.8048553466796875,0.42822265625,0.38719940185546875,60.91654586791992,0.35732269287109375,0.5635452270507813,0.38684844970703125,0.44515228271484375,0.43459320068359375,0.44843292236328125,0.4546051025390625,0.47955322265625,8188,240,19182,42,0,33514618880,37173301248,8799850496,0
199,1772016710338,36390.160064697266,5300,0,0.3125,373856.39041137695,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2.340087890625,90.437744140625,1.4720382690429688,5.3585357666015625,6.4229888916015625,3.6575851440429688,3.5792617797851563,6.4903717041015625,3.608184814453125,1.1668014526367188,0.6059799194335938,0.6872406005859375,8.61602783203125,0.20404052734375,0.2065887451171875,0.6678619384765625,0.3057861328125,0.4267120361328125,0.4826507568359375,13.950439453125,12.689384460449219,0.2208709716796875,0.21173095703125,38.8492546081543,1.2461166381835938,0.469512939453125,2.547576904296875,1.5321731567382813,1.698150634765625,1.7592926025390625,1.9591293334960938,0.5939865112304688,8188,240,19182,42,0,33514618880,37173301248,8782598144,0
200,1772016710538,36390.684326171875,5200,0,0.3374999999999999,373863.57695007324,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,3.124053955078125,17.73963165283203,0.35720062255859375,2.0870819091796875,1.3929214477539063,1.7282333374023438,0.14951324462890625,0.7426376342773438,0.0014495849609375,0.018890380859375,0.041778564453125,0.058868408203125,0.0032958984375,0.0010986328125,0.0010528564453125,0.123779296875,0.066009521484375,0.01479339599609375,0.02663421630859375,4.183158874511719,3.8550949096679688,0.10858917236328125,0.18144989013671875,99.36860656738281,0.3463592529296875,0.226226806640625,0.6131591796875,0.3697967529296875,0.08510589599609375,0.11933135986328125,0.18494415283203125,0.06911468505859375,8188,240,19182,42,0,33514618880,37173301248,8803573760,0
200,1772016710738,36391.22846984863,5150,0,0.36250000000000004,373871.04696655273,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,4.395599365234375,18.57160186767578,0.1804351806640625,2.8367080688476563,6.391609191894531,0,0.7452926635742188,0.4764862060546875,0,0,0,0,0,0,0,0,0,0,0,7.014801025390625,3.2317047119140625,0,0,100,0,0,0,0,0,0,0.3446044921875,0.11586761474609375,8188,240,19101,42,0,33514618880,37173301248,8823877632,0
200,1772016710939,36391.843505859375,5150,0,0.36250000000000004,373878.58474731445,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,4.356422424316406,34.584136962890625,1.8047256469726563,2.2687911987304688,4.011253356933594,1.0252304077148438,0.6778106689453125,0.488067626953125,0.38722991943359375,0.4001007080078125,0.3961639404296875,0.38677978515625,0.3928680419921875,0.41996002197265625,0.41332244873046875,0.386383056640625,0.3861846923828125,0.3860321044921875,0.40483856201171875,7.686164855957031,5.192352294921875,0.432281494140625,0.44121551513671875,100,0.6832504272460938,0.665191650390625,0.44235992431640625,0.544647216796875,0.55816650390625,1.14202880859375,0.6026763916015625,1.09722900390625,8188,240,19101,42,0,33514618880,37173301248,8824741888,0
199,1772016711139,36392.39401245117,5225,0,0.33125000000000004,373885.8319091797,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,3.1708221435546875,25.317344665527344,0.6503143310546875,1.8237380981445313,2.1989974975585938,1.1674346923828125,0.17769622802734375,0.3982086181640625,0.0985565185546875,0.15094757080078125,0.053192138671875,0.0400238037109375,0.040771484375,0.03997039794921875,0.03997039794921875,0.05493927001953125,0.06766510009765625,0.474212646484375,0.15424346923828125,4.399085998535156,4.450035095214844,0.12210845947265625,0.07724761962890625,98.4682846069336,0.11656951904296875,0.10439300537109375,0.354400634765625,0.179840087890625,0.1295928955078125,0.2377777099609375,0.324859619140625,0.17026519775390625,8188,240,18967,42,0,33514618880,37173301248,8832516096,0
199,1772016711339,36393.42573547363,5350,0,0.29374999999999996,373894.72175598145,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,12.322044372558594,35.87232208251953,2.4276657104492188,4.0633544921875,4.6566314697265625,7.829368591308594,2.4278640747070313,3.2123794555664063,0,1.71942138671875,0.4624481201171875,1.1078262329101563,10.980888366699219,0.594024658203125,0.27732086181640625,0,0.20494842529296875,3.7884368896484375,5.2805938720703125,11.795379638671875,23.151939392089844,0,0,68.11761474609375,0,0.390380859375,0.9600830078125,0,0,0.8430709838867188,0.30344390869140625,0.9270553588867188,8188,240,18967,42,0,33514618880,37173301248,8873238528,0
200,1772016711540,36394.11686706543,5125,0,0.4437500000000001,373902.20973205566,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,7.692283630371094,24.057571411132813,1.7758941650390625,3.6579818725585938,4.1887359619140625,1.4033203125,1.7948150634765625,2.679412841796875,0.09641265869140625,0.14898681640625,0.358795166015625,0.0921173095703125,1.8926773071289063,0.1069488525390625,0.1072998046875,0.14759063720703125,0.0825347900390625,0.18408966064453125,0.5073318481445313,4.354698181152344,9.123809814453125,0.12442779541015625,0.1229248046875,82.44898986816406,0.13745880126953125,0.1559295654296875,0.7568283081054688,0.15547943115234375,0.5263595581054688,0.27630615234375,1.3735580444335938,0.5351943969726563,8188,240,18970,42,0,33514618880,37173301248,8848592896,0
200,1772016711740,37660.21186828613,5225,0,0.35624999999999996,373909.8486633301,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,3.8839569091796875,35.149452209472656,4.695167541503906,4.4486236572265625,2.3172988891601563,5.7818603515625,0.930938720703125,1.202728271484375,0.1805419921875,0.2009429931640625,0.22728729248046875,0.260009765625,3.1349029541015625,0.1883697509765625,0.18582916259765625,0.2240447998046875,0.20583343505859375,0.24120330810546875,0.5809860229492188,11.39654541015625,11.088935852050781,0.36731719970703125,0.1897735595703125,75.87872314453125,0.2492828369140625,0.45098114013671875,0.36252593994140625,0.2185516357421875,1.2594451904296875,1.071624755859375,0.6245346069335938,0.48724365234375,8188,240,18970,42,0,33514618880,37173301248,8876740608,0
199,1772016711941,37660.97163391113,5175,0,0.34375,373917.7367401123,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,59.26451873779297,33.16143035888672,1.0527801513671875,2.252197265625,3.03076171875,0.892730712890625,0.566192626953125,0.42055511474609375,0.34818267822265625,0.347930908203125,0,0,7.1467132568359375,0,0,0.15735626220703125,0,0.343841552734375,0.522796630859375,2.9542007446289063,8.105232238769531,0,0,32.444313049316406,0.08867645263671875,0.0998992919921875,0.41536712646484375,0.352874755859375,0.808135986328125,0.9236984252929688,0.9208602905273438,0.4223480224609375,8188,240,18970,42,0,33514618880,37173301248,8945106944,0
199,1772016712141,36397.308349609375,5200,0,0.34375,373925.1206817627,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,21.94251251220703,11.375640869140625,1.8015823364257813,2.1304244995117188,4.497650146484375,0.985870361328125,0.49565887451171875,0.2386474609375,0.11914825439453125,0.13077545166015625,0.031494140625,0.04077911376953125,86.49992370605469,0.5027923583984375,0.3384246826171875,0.18264007568359375,0.18658447265625,0.06873321533203125,0.0574493408203125,3.0669784545898438,1.7852096557617188,0.03104400634765625,0.03099822998046875,0.32330322265625,0.10796356201171875,0.2344512939453125,0.4445953369140625,0.474639892578125,0.24707794189453125,0.55615234375,0.44214630126953125,0.2756805419921875,8188,240,18995,42,0,33514618880,37173301248,8950136832,0
200,1772016712341,37663.82093811035,5250,0,0.33125000000000004,373933.1283874512,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,39.88386917114258,24.629104614257813,3.3223724365234375,4.570549011230469,9.159431457519531,1.1967010498046875,1.7371978759765625,1.6012649536132813,1.1892776489257813,1.58880615234375,0.5225601196289063,0.5080108642578125,30.912193298339844,0.5026779174804688,0.5084609985351563,0.6692047119140625,0.47492218017578125,0.9072418212890625,0.8103713989257813,15.3885498046875,15.855300903320313,0.52734375,0.5248489379882813,46.28953170776367,0.6645736694335938,0.634429931640625,0.816650390625,1.8102035522460938,1.59100341796875,1.7412338256835938,0.806640625,1.4755935668945313,8188,240,18995,42,0,33514618880,37173301248,8964915200,0
200,1772016712541,37664.27406311035,5175,0,0.34999999999999987,373940.2261352539,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,99.9310531616211,0.535614013671875,0.11989593505859375,1.5128097534179688,0.39837646484375,1.1163330078125,0,0.2266387939453125,0.02574920654296875,0,0.14994049072265625,0,12.486183166503906,0,0,0.13309478759765625,0.0435943603515625,0,0,2.94342041015625,2.4709014892578125,0,0,0.5255661010742188,0,0,0,0,0,0,0.2752838134765625,0.4602203369140625,8188,240,18999,43,0,33514618880,37173301248,8992567296,0
199,1772016712742,37664.735443115234,5200,0,0.3374999999999999,373947.4041900635,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,100,6.842643737792969,0.9269256591796875,2.651336669921875,2.8327865600585938,1.6902923583984375,0.33567047119140625,0.46706390380859375,0,0.002899169921875,0,0,2.4870223999023438,0,0.2147216796875,0,0,0,0,4.033988952636719,2.190673828125,0.37778472900390625,0.23525238037109375,19.01214599609375,0.03397369384765625,0,0.089324951171875,0.33602142333984375,0,0.3131866455078125,0.210174560546875,0.078582763671875,8188,248,18999,43,0,33514618880,37173301248,9016987648,0
200,1772016712942,9076.348846435547,4675,0,0.55,373959.10762023926,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,77.71826934814453,45.1994514465332,40.39850616455078,42.68497085571289,43.38958740234375,37.65925979614258,36.16781234741211,37.27830505371094,32.32501983642578,3.0982742309570313,33.88654327392578,2.9830398559570313,57.78348922729492,0.167022705078125,35.37184143066406,35.698951721191406,0.8040084838867188,36.272003173828125,1.2651290893554688,12.743423461914063,22.117401123046875,33.447898864746094,3.5736770629882813,69.66815185546875,6.555572509765625,32.62854766845703,21.57506561279297,35.132591247558594,8.568672180175781,38.76011276245117,3.9727096557617188,36.24773025512695,8188,5742,18999,43,0,33514618880,37173301248,10006663168,1834577920
199,1772016713142,36404.286041259766,4600,0,0.59375,373975.58181762695,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,84.87747192382813,99.60606384277344,83.85960388183594,82.19062042236328,87.04403686523438,75.43630981445313,64.00277709960938,90.78038787841797,75.9498062133789,52.918312072753906,56.396400451660156,79.35012817382813,91.37112426757813,57.243492126464844,74.07250213623047,73.5398178100586,62.5064697265625,80.82769012451172,55.20951843261719,45.489986419677734,69.474853515625,59.53382110595703,74.41043853759766,92.80635833740234,77.65155029296875,61.851097106933594,77.87842559814453,67.97727966308594,42.34504699707031,99.45339965820313,41.090599060058594,98.81394958496094,8188,6148,20032,43,89,33514618880,37173301248,10765946880,1673760768
199,1772016713343,36405.105239868164,4850,0,0.5625,373993.08319091797,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,8188,6148,20032,43,89,33514618880,37173301248,12326735872,1760858112
199,1772016713543,37668.23257446289,4725,0,0.55625,374008.3874359131,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,8188,6148,22221,43,32,33514618880,37173301248,13880168448,1761931264
213,1772016713743,37668.855728149414,4675,0,0.5625,374022.51918029785,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,8188,6148,22221,43,32,33514618880,37173301248,15493668864,1763684352
