Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772132102396,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,0.04207611083984375,0.0243072509765625,0.13266754150390625,0,0.8369369506835938,0.0964813232421875,0.21636962890625,1.2042999267578125,1.0674362182617188,0.6372909545898438,0.4172210693359375,0.33611297607421875,0.08160400390625,5.4023284912109375,20.031967163085938,0.01203155517578125,0.19136810302734375,92.13980865478516,0.357879638671875,0,0,8151,342,3223,48,0,158935.87664794922,87714.77716064453,618.541259765625,34053414912,2147483648,12133339136,0
200,1772132102596,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,0.2371673583984375,0.15282440185546875,0.43161773681640625,0.15232086181640625,1.7462234497070313,0.296661376953125,0.38574981689453125,3.6898422241210938,4.313262939453125,1.1058425903320313,0.6577072143554688,0.4986419677734375,0.3831024169921875,17.019371032714844,49.70655822753906,0.1601104736328125,0.5127182006835938,68.62806701660156,6.349609375,0.16070556640625,0,8151,342,3223,48,0,158941.55212402344,87719.16845703125,618.541259765625,34053414912,2147483648,12166422528,0
200,1772132102797,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,0.1006317138671875,0.06043243408203125,1.4189453125,0.132843017578125,1.2655715942382813,0.16640472412109375,0.12889862060546875,2.5561141967773438,2.07427978515625,0.9744644165039063,0.47469329833984375,3.1966705322265625,0.26204681396484375,18.090728759765625,46.92296600341797,0.05219268798828125,0.3466949462890625,67.12757873535156,8.11846923828125,0.1295013427734375,0,8151,342,3214,48,0,158947.39935302734,87723.73663330078,618.5413818359375,34053414912,2147483648,12183302144,0
200,1772132102997,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,7.641021728515625,0.0958709716796875,10.961814880371094,0.08339691162109375,4.514366149902344,0.383026123046875,0.17906951904296875,6.1945648193359375,7.7216796875,1.9268569946289063,4.3917083740234375,14.892684936523438,0.16075897216796875,20.02989959716797,23.2021484375,0.0431976318359375,0.26755523681640625,98.00271606445313,4.7780303955078125,0.05686187744140625,0,8151,342,3214,48,0,158953.53887939453,87728.66613769531,618.5416259765625,34053414912,2147483648,12187049984,0
199,1772132103198,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,0.03028106689453125,0.030029296875,0.05158233642578125,0.027191162109375,0.8712921142578125,0.125213623046875,0.05083465576171875,1.8146209716796875,1.5268325805664063,0.99371337890625,0.37712860107421875,2.1497039794921875,0.35742950439453125,8.366584777832031,29.996780395507813,0.0247955322265625,0.30390167236328125,77.08201599121094,3.2929153442382813,0.03546905517578125,0,8151,342,3214,48,0,158958.67401123047,87732.63299560547,618.5416259765625,34053414912,2147483648,12222861312,0
200,1772132103398,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,2.5921401977539063,0.6753616333007813,1.749603271484375,0.02294158935546875,6.107139587402344,1.6185073852539063,0.183074951171875,7.091865539550781,2.5483627319335938,1.8741989135742188,0.6390304565429688,0.319915771484375,0.1331939697265625,7.8991241455078125,47.671321868896484,0.0106964111328125,0.24249267578125,58.39148712158203,4.972023010253906,0.01209259033203125,0,8151,342,3214,48,0,158965.41619873047,87737.96514892578,618.5416259765625,34053414912,2147483648,12172214272,0
200,1772132103598,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,3.0071182250976563,6.1811676025390625,2.088165283203125,0.229949951171875,1.1313400268554688,0.26572418212890625,0.29959869384765625,2.2108993530273438,1.5241851806640625,0.5094451904296875,0.5710067749023438,0.5484619140625,0.481353759765625,16.468475341796875,43.32352828979492,0.2527008056640625,0.41070556640625,82.43650817871094,7.1911773681640625,0.2301025390625,0,8151,342,3214,48,0,158970.7559814453,87741.94799804688,618.5635375976563,34053414912,2147483648,12172496896,0
200,1772132103798,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,2.498046875,1.1847915649414063,5.28106689453125,0,1.283966064453125,0,0,2.2931594848632813,2.0525360107421875,0.811309814453125,0.100616455078125,0.2216796875,0.148101806640625,28.153053283691406,46.40572738647461,0,0.18194580078125,74.78201293945313,19.672348022460938,0,0,8151,342,3198,48,0,158977.47485351563,87747.26245117188,618.6032104492188,34053414912,2147483648,12194942976,0
200,1772132103998,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,20.63481903076172,2.5368576049804688,12.512313842773438,0.220794677734375,4.378105163574219,0.1108245849609375,0.02233123779296875,31.54930877685547,11.083915710449219,3.838836669921875,1.8452987670898438,1.513031005859375,0.00684356689453125,39.08683395385742,50.785221099853516,0,0.10422515869140625,66.03219604492188,25.771446228027344,0,0,8151,342,3198,48,0,158984.3116455078,87752.78405761719,618.6214599609375,34053414912,2147483648,12236488704,0
200,1772132104199,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,23.416702270507813,2.571075439453125,36.12312316894531,0.49170684814453125,19.378524780273438,12.321365356445313,3.1991043090820313,73.54459381103516,29.014564514160156,22.8758544921875,16.39006805419922,11.068206787109375,2.2562789916992188,34.03534698486328,55.286399841308594,4.138771057128906,2.4811859130859375,45.356239318847656,28.66919708251953,0.9667892456054688,0,8151,342,3198,48,0,158992.10412597656,87758.88366699219,618.7769775390625,34053414912,2147483648,11811418112,0
200,1772132104399,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,41.129371643066406,12.488456726074219,34.95887756347656,21.49298095703125,38.53127670288086,41.80046463012695,34.37071990966797,70.40453338623047,50.49919128417969,49.895572662353516,66.86399841308594,66.79682922363281,26.328170776367188,23.187149047851563,64.09834289550781,36.25917434692383,30.13311004638672,59.57493209838867,28.547012329101563,18.60828399658203,0,8151,342,3198,48,0,159002.23303222656,87767.224609375,618.8796997070313,34053414912,2147483648,10903732224,0
200,1772132104600,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,5.1252899169921875,0.42218780517578125,35.34161376953125,0.27423095703125,2.6745681762695313,1.20843505859375,11.17230224609375,26.123947143554688,12.013626098632813,4.233436584472656,43.29547119140625,5.317138671875,0.35308074951171875,21.72168731689453,58.975242614746094,0.163330078125,0.19203948974609375,54.50627136230469,34.50048828125,0.26094818115234375,0,8151,342,3198,48,0,159009.55908203125,87773.13610839844,618.8800659179688,34053414912,2147483648,10859778048,0
200,1772132104800,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,1.3317337036132813,4.212913513183594,22.452369689941406,0.5522232055664063,11.672927856445313,0.8086776733398438,0.6541061401367188,5.7923126220703125,33.78778076171875,7.0582733154296875,0.9906768798828125,4.4983367919921875,0.5405349731445313,17.39087677001953,63.6623649597168,0.236480712890625,0.6440658569335938,28.201881408691406,19.917701721191406,0.5560150146484375,0,8151,342,3358,48,0,159013.88549804688,87775.9808959961,618.8807373046875,34053414912,2147483648,10858323968,0
200,1772132105000,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,11.787185668945313,4.0365447998046875,15.297370910644531,0.09896087646484375,22.478408813476563,0.5272598266601563,0.7353668212890625,38.26214599609375,7.559455871582031,8.185928344726563,2.5221176147460938,0.9404296875,0.161773681640625,28.744476318359375,25.87689971923828,0.13745880126953125,0.17705535888671875,28.91039276123047,20.643775939941406,0.10390472412109375,0,8151,342,3358,48,0,159017.74993896484,87778.57061767578,618.8807373046875,34053414912,2147483648,10861318144,0
200,1772132105201,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,19.54456329345703,1.133453369140625,29.798561096191406,0.7565460205078125,57.79749298095703,29.211944580078125,4.812156677246094,56.697044372558594,31.867210388183594,28.109451293945313,19.920326232910156,22.898956298828125,0.6857147216796875,40.660797119140625,48.99418640136719,1.0413284301757813,1.07562255859375,46.36234664916992,47.43024444580078,0.5725555419921875,0,8151,342,3358,48,0,159024.3603515625,87783.7396850586,618.904541015625,34053414912,2147483648,10868305920,0
200,1772132105401,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,2.0897979736328125,4.344902038574219,9.482536315917969,0.38307952880859375,7.122764587402344,0.492950439453125,0.42578125,10.792289733886719,13.5499267578125,4.357337951660156,1.3809661865234375,0.5684051513671875,0.5148696899414063,27.39289093017578,29.114791870117188,0.35162353515625,0.5179214477539063,27.749107360839844,55.05975341796875,0.3326416015625,0,8151,342,3358,48,0,159028.30255126953,87786.01397705078,618.91015625,34053414912,2147483648,10893479936,0
199,1772132105601,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,0.9031295776367188,3.6995697021484375,7.074943542480469,0,2.137054443359375,0,0,5.47552490234375,4.18951416015625,2.4666976928710938,1.6366729736328125,1.6752777099609375,0.096832275390625,12.506271362304688,19.487884521484375,0,0.19251251220703125,25.084754943847656,8.985931396484375,0,0,8151,342,3358,48,0,159030.685546875,87787.0562133789,618.91015625,34053414912,2147483648,10890633216,0
199,1772132105801,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,1.4470443725585938,2.7277450561523438,11.233871459960938,0.20165252685546875,1.24249267578125,0.5023117065429688,0.28742218017578125,3.4234695434570313,5.7934112548828125,2.3331298828125,1.8030471801757813,0.39955902099609375,0.4308319091796875,20.123123168945313,21.583602905273438,0.1971588134765625,0.4233856201171875,21.956687927246094,75.0423355102539,0.2021026611328125,0,8151,342,3565,48,0,159035.3978881836,87790.31964111328,618.9102783203125,34053414912,2147483648,10892042240,0
200,1772132106001,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,17.791358947753906,0.40517425537109375,11.486488342285156,0,2.5343246459960938,0.0761260986328125,0,32.72058868408203,3.6574783325195313,3.0874557495117188,1.1273574829101563,0.5370330810546875,0,28.18677520751953,21.967178344726563,0,0,23.0028076171875,30.76983642578125,0,0,8151,342,3565,48,0,159040.7523803711,87794.31201171875,618.911376953125,34053414912,2147483648,10896838656,0
199,1772132106202,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,1.6207351684570313,6.447479248046875,3.815032958984375,0.18219757080078125,0.749237060546875,0.5838394165039063,0.9342727661132813,3.3851699829101563,4.403465270996094,1.2533950805664063,0.6634674072265625,2.6041717529296875,0.4308624267578125,20.98096466064453,21.10467529296875,0.15572357177734375,0.6112136840820313,24.383285522460938,5.273414611816406,0.19596099853515625,0,8151,342,3565,48,0,159043.2706298828,87795.44647216797,618.9144287109375,34053414912,2147483648,10891415552,0
200,1772132106402,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,1.9016265869140625,6.374916076660156,1.743927001953125,0.0330047607421875,0.7560348510742188,0.03340911865234375,0.03305816650390625,1.26458740234375,4.628593444824219,0.4196624755859375,0.11260986328125,0.0406494140625,0.3703765869140625,20.84015655517578,27.298965454101563,0.01702880859375,0.32118988037109375,17.327293395996094,8.636528015136719,0.02661895751953125,0,8151,342,3565,48,0,159045.37622070313,87796.33740234375,618.9152221679688,34053414912,2147483648,10891427840,0
200,1772132106602,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,3.4058303833007813,6.880836486816406,39.29628372192383,0.09824371337890625,0.9395980834960938,0.10680389404296875,0.09819793701171875,2.0689926147460938,1.1570053100585938,0.8284988403320313,0.29624176025390625,0.1236572265625,0.225860595703125,19.283714294433594,31.714759826660156,0.091094970703125,0.26822662353515625,32.49718475341797,34.54486083984375,0.09814453125,0,8151,342,3565,48,0,159051.86584472656,87801.57556152344,618.9190063476563,34053414912,2147483648,10890199040,0
199,1772132106804,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,0.8885498046875,6.734458923339844,2.5326309204101563,0,0.2105560302734375,0,0,0.882965087890625,0.508270263671875,0.1363677978515625,0.27303314208984375,0,0.08670806884765625,10.650054931640625,13.863517761230469,0,0,19.167747497558594,3.5635757446289063,0,0,8151,342,3175,48,0,159054.08374023438,87802.60247802734,618.9295654296875,34053414912,2147483648,10888519680,0
199,1772132107003,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,9.749710083007813,2.0250473022460938,6.2747955322265625,0.3623504638671875,3.1215972900390625,0.616424560546875,0.3672943115234375,3.5223388671875,4.366119384765625,1.5633468627929688,1.035491943359375,0.5060882568359375,0.6110305786132813,24.45793914794922,23.49768829345703,0.38187408447265625,0.527557373046875,12.510894775390625,9.18450927734375,0.3652496337890625,0,8151,342,3175,48,0,159056.64086914063,87803.89807128906,618.9297485351563,34053414912,2147483648,10893971456,0
200,1772132107203,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,0.5958709716796875,3.3118362426757813,1.6435089111328125,0.18737030029296875,3.2367630004882813,3.58831787109375,0.5552139282226563,1.6185302734375,1.3606338500976563,1.6207275390625,1.1490325927734375,2.5684585571289063,0.48218536376953125,27.262222290039063,18.87969970703125,0.17113494873046875,0.41400146484375,20.206459045410156,5.420997619628906,0.17568206787109375,0,8151,342,3175,48,0,159060.0040283203,87805.79675292969,618.9321899414063,34053414912,2147483648,10895335424,0
199,1772132107404,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,3.1597442626953125,4.2091827392578125,14.452583312988281,0.0513916015625,1.037750244140625,0.4596710205078125,0.06517791748046875,2.7366867065429688,2.2131881713867188,0.713623046875,0.37506866455078125,0.21010589599609375,0.1564178466796875,31.242568969726563,27.150299072265625,0.0267181396484375,0.1357421875,29.778907775878906,20.388473510742188,0.01578521728515625,0,8151,342,3175,48,0,159065.0408935547,87809.23303222656,618.9424438476563,34053414912,2147483648,10895458304,0
200,1772132107604,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,1.6660690307617188,2.5667266845703125,3.9214935302734375,0.01294708251953125,0.6919326782226563,0.038238525390625,0.00319671630859375,1.8995437622070313,1.12493896484375,0.4561004638671875,0.15540313720703125,0.06102752685546875,0.1865386962890625,29.180076599121094,18.22937774658203,0.0034027099609375,0.13495635986328125,22.931976318359375,16.0648193359375,0.0113983154296875,0,8151,342,3175,48,0,159068.99151611328,87811.5693359375,618.943115234375,34053414912,2147483648,10896433152,0
200,1772132107804,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,2.8604583740234375,6.31939697265625,3.34454345703125,0.11414337158203125,2.16156005859375,0.1617279052734375,0.12438201904296875,1.6235885620117188,1.22088623046875,0.481292724609375,0.243621826171875,0.1786041259765625,0.2610931396484375,31.14789581298828,28.51697540283203,0.114044189453125,0.25290679931640625,27.49980926513672,15.457756042480469,0.1239776611328125,0,8151,342,3242,48,0,159073.8335571289,87814.91833496094,618.9506225585938,34053414912,2147483648,10898513920,0
199,1772132108004,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,6.201286315917969,3.4099044799804688,13.904518127441406,0,2.2263641357421875,0.21874237060546875,0,12.998367309570313,3.4634552001953125,0.9127426147460938,1.5591888427734375,0.60443115234375,0.0289764404296875,28.502395629882813,23.277740478515625,0,0.0092926025390625,24.412078857421875,16.485206604003906,0,0,8151,342,3242,48,0,159078.6278076172,87818.1967163086,618.9534301757813,34053414912,2147483648,10899963904,0
200,1772132108204,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,2.4710159301757813,2.1132583618164063,17.99248504638672,0,1.94305419921875,0.150115966796875,0.0479736328125,6.872337341308594,3.1980209350585938,3.3583831787109375,0.3032379150390625,2.097564697265625,0.049774169921875,28.941818237304688,27.668411254882813,0,0.0321807861328125,27.459571838378906,22.292465209960938,0,0,8151,342,3242,48,0,159084.04510498047,87822.04699707031,618.9572143554688,34053414912,2147483648,10903306240,0
199,1772132108405,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,1.576080322265625,5.017723083496094,6.8875274658203125,0.4251861572265625,1.06646728515625,0.5629425048828125,0.4637298583984375,2.2664337158203125,1.8183822631835938,0.9535293579101563,0.7346954345703125,0.6551589965820313,0.5963897705078125,33.37492370605469,20.088409423828125,0.40850830078125,0.5524063110351563,21.061309814453125,14.734725952148438,0.41754913330078125,0,8151,342,3242,48,0,159088.34448242188,87824.88171386719,618.9580078125,34053414912,2147483648,10905468928,0
200,1772132108605,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,0.5540542602539063,5.2625732421875,3.3255767822265625,0.0318756103515625,0.9926528930664063,0.31040191650390625,0.38199615478515625,1.6131057739257813,1.4280014038085938,0.743804931640625,0.44879150390625,0.4837646484375,0.8548660278320313,23.5753173828125,27.1749267578125,0.03217315673828125,0.215576171875,30.170326232910156,3.7142181396484375,0.03197479248046875,0,8151,342,3242,48,0,159093.31579589844,87828.37780761719,618.9594116210938,34053414912,2147483648,10907824128,0
200,1772132108805,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,4.35418701171875,1.1484222412109375,18.915245056152344,0.08362579345703125,14.2901611328125,8.213340759277344,0.35003662109375,24.266273498535156,14.849189758300781,13.53765869140625,1.2448272705078125,9.164802551269531,0.1119384765625,20.967147827148438,31.80864715576172,0.05097198486328125,0.23465728759765625,26.622581481933594,13.759635925292969,0,0,8151,342,3268,48,0,159098.21826171875,87831.60583496094,618.9734497070313,34053414912,2147483648,10893455360,0
200,1772132109006,1496,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1496,2600,2600,2600,2600,2600,2600,2.2806854248046875,0.10129547119140625,22.95458984375,0,2.6349029541015625,0.45098114013671875,0.01161956787109375,19.494583129882813,3.2427978515625,1.2248611450195313,1.3086013793945313,31.950599670410156,0,22.309844970703125,24.638259887695313,0,0,23.446823120117188,10.323562622070313,0,0,8151,342,3268,48,0,159102.76782226563,87834.49291992188,618.9798583984375,34053414912,2147483648,10897956864,0
