Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772142273374,79946.01676940918,5225,0,0.31874999999999987,774236.3404846191,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,5.9404144287109375,42.15491485595703,1.3948211669921875,2.9468154907226563,4.41204833984375,5.749610900878906,2.1928176879882813,1.2087020874023438,0.633453369140625,1.5633544921875,0.30048370361328125,0.11675262451171875,8.868438720703125,0.23036956787109375,0.201416015625,0.224884033203125,0.154876708984375,0.20859527587890625,0.48261260986328125,6.463844299316406,5.74273681640625,0.09911346435546875,0.15258026123046875,69.44123077392578,0.14356231689453125,1.0253753662109375,1.0442123413085938,2.4813385009765625,0.6641464233398438,0.6691818237304688,1.1170120239257813,0.38410186767578125,8188,240,19252,42,0,33514618880,35903139840,11586289664,0
199,1772142273574,79946.70631408691,5175,0,0.32499999999999996,774244.186340332,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,37.9465217590332,2.5731124877929688,1.0718917846679688,3.9706649780273438,1.4727020263671875,8.335479736328125,0.9795913696289063,1.4289321899414063,0,0.1192169189453125,0,0,0,0,0,0,0,0,0.17024993896484375,5.021453857421875,3.1625289916992188,0,0,95.39329528808594,0,0,0.0108795166015625,0,0.12994384765625,0,0,0.00902557373046875,8188,240,19293,43,0,33514618880,35903139840,11595804672,0
199,1772142273774,79947.52397155762,5125,0,0.34375,774252.3089294434,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,26.1383056640625,33.78050994873047,0.8151092529296875,7.8084259033203125,2.4400482177734375,14.651329040527344,1.0914840698242188,3.1371231079101563,0.5913009643554688,0.5387344360351563,0.6444625854492188,0.42134857177734375,1.8452606201171875,0.5609817504882813,0.763946533203125,0.44069671630859375,0.45874786376953125,0.8673248291015625,0.7197647094726563,9.398399353027344,4.565773010253906,0.4833831787109375,0.9781875610351563,89.44412994384766,0.88592529296875,0.6069107055664063,0.5974349975585938,0.8845291137695313,0.6444091796875,0.525970458984375,0.5238723754882813,0.503326416015625,8188,240,19293,43,0,33514618880,35903139840,11617161216,0
199,1772142273974,79948.08740234375,5125,0,0.35624999999999996,774259.770614624,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,1.8141098022460938,24.985694885253906,1.5304794311523438,1.8512802124023438,0.6986618041992188,3.1924514770507813,0.5991897583007813,0.6318130493164063,0,0.1921539306640625,0,0,0,0,0,0,0,0,0,4.5182342529296875,4.134132385253906,0,0.36362457275390625,100,0.1509857177734375,0.0054931640625,0.350830078125,0.051361083984375,0.0999755859375,0.0680999755859375,0.0178375244140625,0.0182342529296875,8188,240,19275,43,0,33514618880,35903139840,11641102336,0
199,1772142274174,30820.88023376465,5125,0,0.34375,774267.6400146484,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,14.47088623046875,33.93473815917969,0.9939956665039063,4.980171203613281,2.1070175170898438,6.686607360839844,0.868865966796875,1.5958480834960938,0.32379913330078125,0.6341018676757813,0.6415023803710938,0.37104034423828125,0.19571685791015625,0.20331573486328125,0.2379150390625,0.230010986328125,0.31915283203125,1.2825469970703125,1.0576324462890625,4.540336608886719,4.374763488769531,0.35904693603515625,0.2571563720703125,100,0.41048431396484375,0.33929443359375,0.5478668212890625,1.6815338134765625,0.4699249267578125,0.354248046875,0.5140228271484375,0.33844757080078125,8188,240,19275,43,0,33514618880,35903139840,11646414848,0
200,1772142274374,79949.54740905762,5050,0,0.375,774275.9169616699,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,59.45884704589844,3.6265487670898438,0.9344329833984375,5.315185546875,1.2787399291992188,10.083641052246094,0.48574066162109375,2.4345932006835938,0.26886749267578125,0.37525177001953125,0.12438201904296875,0.06243896484375,0,0.0043487548828125,0,0,0.0113983154296875,0.031646728515625,0.00174713134765625,4.6015777587890625,4.3456573486328125,0.07894134521484375,0.31880950927734375,100,0.32525634765625,0.274566650390625,0.07553863525390625,0.108734130859375,0.092437744140625,0.34066009521484375,0,0,8188,240,19275,43,0,33514618880,35903139840,11651727360,0
200,1772142274575,79950.57054138184,5300,0,0.29374999999999996,774284.0800476074,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,9.838706970214844,36.311100006103516,3.2781219482421875,2.5281600952148438,3.561920166015625,6.658821105957031,1.5611343383789063,1.877044677734375,0.10358428955078125,0.6744766235351563,0,0.4560546875,9.42572021484375,0,0.3205108642578125,0.2332763671875,0.5217819213867188,0.06992340087890625,0.7200469970703125,15.599174499511719,8.742034912109375,0.32391357421875,1.4372406005859375,59.40363693237305,0.13489532470703125,0.3817291259765625,0.13759613037109375,0.5398330688476563,0,0.43204498291015625,0.003753662109375,0.35121917724609375,8188,240,19506,43,0,33514618880,35903139840,11689127936,0
199,1772142274775,30822.352478027344,5250,0,0.3062499999999999,774292.1705322266,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,41.28632736206055,7.829986572265625,1.248260498046875,7.625953674316406,2.7137985229492188,11.390579223632813,2.2329940795898438,5.36572265625,0.7504348754882813,1.2452316284179688,0.7550506591796875,1.4589920043945313,0.5368270874023438,0.93402099609375,1.1532363891601563,1.4739227294921875,0.41759490966796875,0.47360992431640625,0.47499847412109375,8.412910461425781,4.834556579589844,0.4040985107421875,0.5406951904296875,91.86595153808594,0.9155654907226563,0.7889404296875,0.5451583862304688,2.0908355712890625,0.6052474975585938,3.057708740234375,0.4331207275390625,0.8673324584960938,8188,240,19506,43,0,33514618880,35903139840,11663618048,0
199,1772142274975,79952.72053527832,5150,0,0.33125000000000004,774300.4429931641,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,3.1112289428710938,52.192710876464844,0.4552764892578125,4.870719909667969,2.7279891967773438,7.215324401855469,1.0382308959960938,1.174530029296875,0.02661895751953125,0.96368408203125,0,0.0390472412109375,46.424072265625,0.127227783203125,0,0,0.060455322265625,0.039398193359375,0,5.6676788330078125,8.188835144042969,0,0,45.44614791870117,0,0,0.7629165649414063,0.41797637939453125,0,0.4995880126953125,0,0,8188,240,19559,43,0,33514618880,35903139840,11691855872,0
199,1772142275175,93302.01550292969,5200,0,0.3125,774307.5131530762,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,3.2488632202148438,86.01427459716797,0.7822647094726563,0.1757659912109375,0.9248886108398438,1.9705810546875,0.2484588623046875,0.0137176513671875,0.5635986328125,1.1996841430664063,0.5360641479492188,0.7328567504882813,9.685760498046875,0,0.01432037353515625,0.263671875,0.04840850830078125,0,0,3.9043197631835938,2.9669113159179688,0.10022735595703125,0,14.114280700683594,0.0803985595703125,0.3525848388671875,0.187530517578125,0,0,0,0,0,8188,240,19559,43,0,33514618880,35903139840,11746353152,0
199,1772142275376,93302.51194763184,5300,0,0.3062499999999999,774314.751083374,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,56.994327545166016,42.2896728515625,0.6912078857421875,1.8027496337890625,1.1522293090820313,3.43194580078125,0.819122314453125,0.5197067260742188,0,0,0,0,22.770057678222656,0,0,0.062835693359375,0,0.09392547607421875,0.5101547241210938,2.4230728149414063,2.2232284545898438,0.5717391967773438,0.7317428588867188,1.0499038696289063,0,0.0149993896484375,0.181549072265625,0,0,0,0,0,8188,240,19559,43,0,33514618880,35903139840,11748691968,0
199,1772142275576,93303.30776977539,5150,0,0.34999999999999987,774322.6522521973,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,91.03288269042969,7.015708923339844,0.9583587646484375,4.751579284667969,3.0342178344726563,7.920188903808594,1.0569686889648438,2.5327224731445313,0.7604904174804688,0.7298736572265625,0.6471710205078125,0.6591033935546875,36.58322525024414,1.0153121948242188,0.8372802734375,0.568145751953125,0.5997085571289063,0.705718994140625,0.7241592407226563,4.702667236328125,6.152030944824219,0.7075119018554688,0.7086563110351563,3.0598602294921875,0.94329833984375,0.8712310791015625,0.9925994873046875,0.8190383911132813,0.6173019409179688,0.7085037231445313,0.75860595703125,0.6546249389648438,8188,240,19354,43,0,33514618880,35903139840,11775025152,0
199,1772142275776,93303.79574584961,5125,0,0.35624999999999996,774329.8738861084,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,100,0.72760009765625,0.4588623046875,1.9946746826171875,2.0908660888671875,3.1622467041015625,0.06021881103515625,0.6311569213867188,0.05826568603515625,0.40576171875,0,0.00380706787109375,4.48162841796875,0,0,0,0,0.100250244140625,0.41613006591796875,3.068511962890625,2.5361480712890625,0.09694671630859375,0.1347198486328125,21.831680297851563,0.22589874267578125,0.7276992797851563,0.106109619140625,0,0,0.26442718505859375,0.348297119140625,0.15826416015625,8188,240,19354,43,0,33514618880,35903139840,11802775552,0
200,1772142275976,93304.71875,5275,0,0.30000000000000004,774337.9147491455,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,74.23406982421875,24.07750701904297,2.0669174194335938,5.824066162109375,3.2842178344726563,9.200454711914063,0.196014404296875,2.09722900390625,0,0,0.04248046875,0,45.21903610229492,0,0,0,0,0,0,2.1830368041992188,2.4141159057617188,0,0,13.179710388183594,0,0,0.38671112060546875,0.3880157470703125,0,0,0,0.5332870483398438,8188,2936,19300,43,4,33514618880,35903139840,11908034560,0
199,1772142276176,79962.26609802246,5375,0,0.23124999999999996,774345.8848876953,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,16.623291015625,40.195831298828125,2.7821197509765625,2.8672027587890625,11.726921081542969,3.5581893920898438,2.6017532348632813,0.40256500244140625,0.3956756591796875,1.0546035766601563,0,0.08179473876953125,46.721988677978516,0,0,0.18779754638671875,0.145660400390625,0.7143020629882813,0.5013885498046875,3.4211196899414063,1.7420425415039063,0,0,11.346275329589844,0.9199295043945313,0.0102386474609375,0.3689117431640625,0.6878890991210938,1.0268936157226563,1.4750442504882813,0.7665328979492188,0.0294647216796875,8188,2938,19300,43,4,33514618880,35903139840,12513808384,0
200,1772142276377,79963.48463439941,5350,0,0.23124999999999996,774353.7975311279,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,31.294960021972656,27.607040405273438,3.3361434936523438,1.8080673217773438,20.56975555419922,1.542205810546875,2.2119369506835938,0.2861480712890625,0.0351104736328125,0.31111907958984375,0.1800079345703125,0.1094818115234375,26.075576782226563,0.30582427978515625,0.2187652587890625,0.03830718994140625,0.0239715576171875,0.00774383544921875,0,2.3822555541992188,1.2398757934570313,0,0,15.883102416992188,0.283447265625,0.06328582763671875,0.5762863159179688,0.1063385009765625,0.1800079345703125,0.563751220703125,0.48378753662109375,0.06937408447265625,8188,2938,19300,43,4,33514618880,35903139840,13174353920,0
200,1772142276577,79964.71810913086,5350,0,0.25624999999999987,774361.5001220703,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,21.862823486328125,37.87432098388672,4.056678771972656,0.68084716796875,20.708396911621094,1.3208084106445313,1.476593017578125,0.5919647216796875,0.6981582641601563,0.559234619140625,0.43622589111328125,0.4246826171875,28.619659423828125,0.4543304443359375,0.44905853271484375,0.7255630493164063,0.42453765869140625,0.6530914306640625,0.45790863037109375,4.1970977783203125,1.3879547119140625,0.43587493896484375,0.42403411865234375,14.813102722167969,1.4320755004882813,0.7146682739257813,0.69830322265625,0.6662750244140625,0.8978652954101563,0.9859085083007813,0.9809799194335938,1.0920486450195313,8188,2938,20664,43,26,33514618880,35903139840,13830385664,0
199,1772142276777,79965.92346191406,5375,0,0.2437499999999999,774369.3491821289,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,21.03564453125,36.05714416503906,2.9213943481445313,0.0518035888671875,19.751686096191406,0.5213470458984375,1.3792648315429688,0.5613479614257813,0,0,0,0,24.366470336914063,0,0,0,0.012603759765625,0.06365203857421875,0,2.3473968505859375,0.523040771484375,0,0,22.00287628173828,0,0,0.8457717895507813,0.0305023193359375,0.180511474609375,0.20611572265625,0,0.06865692138671875,8188,2938,20664,43,26,33514618880,35903139840,14496157696,0
199,1772142276978,93309.29277038574,5225,0,0.33125000000000004,774376.3006896973,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,5.982215881347656,92.17366027832031,1.1425094604492188,0.5229721069335938,3.6698760986328125,0.130096435546875,0.5832672119140625,0.1004638671875,0.5286102294921875,0.26532745361328125,0.02652740478515625,0,0.8022918701171875,0.08628082275390625,0.0648956298828125,0,0,0.00339508056640625,0,7.4885711669921875,0.8837203979492188,0.0648956298828125,0.27147674560546875,6.5075836181640625,0.0087890625,0.1179046630859375,0.03202056884765625,0.10686492919921875,0.27896881103515625,0.07154083251953125,0,0,8188,2938,21569,43,0,33514618880,35903139840,12444282880,0
200,1772142277178,93309.84934997559,5350,0,0.26875000000000004,774383.3806915283,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,11.13580322265625,82.34664916992188,0.9680938720703125,1.491912841796875,3.2707061767578125,1.3434524536132813,1.0069656372070313,1.1771774291992188,0.37940216064453125,1.0957870483398438,0.6295623779296875,1.6881256103515625,11.523689270019531,0.33823394775390625,0.6381454467773438,0.3632354736328125,0.6653900146484375,0.68255615234375,0.627960205078125,3.2721481323242188,2.8353118896484375,1.5606765747070313,1.5306854248046875,8.232574462890625,2.0083389282226563,2.4492721557617188,0.7415390014648438,0.8752212524414063,0.5736160278320313,0.9724349975585938,0.29946136474609375,0.7814102172851563,8188,2956,21569,43,0,33514618880,35903139840,11931762688,0
