Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772144460798,89345.93394470215,5225,0,0.32499999999999996,846999.5937042236,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,4.0897216796875,30.5135498046875,0.29807281494140625,2.2132720947265625,0.57708740234375,4.288871765136719,0.315826416015625,0.49192047119140625,0.14188385009765625,0.16263580322265625,0,0,0.45790863037109375,0,0,0,0,0.08547210693359375,0.27291107177734375,2.9487533569335938,6.321449279785156,0.20224761962890625,0,85.0448989868164,0,0,0.723724365234375,0.27141571044921875,0,1.7177581787109375,0.7369232177734375,0,8188,240,18860,42,0,33514618880,35903139840,11645939712,0
199,1772144460998,89347.40002441406,5225,0,0.30000000000000004,847007.7597351074,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,4.320396423339844,62.33051681518555,0.5783538818359375,8.568778991699219,3.1491241455078125,8.465301513671875,0.5133743286132813,3.866607666015625,0.06203460693359375,0.45513153076171875,0.0623321533203125,0.001495361328125,2.712646484375,0,0.02782440185546875,0.4442138671875,0.4139404296875,0,0,3.6127395629882813,8.714889526367188,0,0,57.86216735839844,0,0.0421905517578125,1.8806686401367188,0.19452667236328125,0.08327484130859375,0.47766876220703125,0,0,8188,240,19007,43,0,33514618880,35903139840,11662376960,0
199,1772144461199,109000.24197387695,5175,0,0.3374999999999999,847015.3331756592,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2.6099014282226563,55.037574768066406,0.35413360595703125,6.0470123291015625,1.7032852172851563,3.740234375,0.8497695922851563,1.0221710205078125,0.26248931884765625,0.22121429443359375,0.177642822265625,0.14539337158203125,9.051582336425781,0.20464324951171875,0.21038055419921875,0.5384597778320313,0.8389892578125,0.435394287109375,0.9007797241210938,3.3773651123046875,5.5038604736328125,0.33870697021484375,0.16431427001953125,59.098899841308594,0.32707977294921875,0.22505950927734375,0.31714630126953125,0.38527679443359375,0.1846771240234375,0.23089599609375,0.17205047607421875,0.18128204345703125,8188,240,19007,43,0,33514618880,35903139840,11673788416,0
200,1772144461399,109000.95277404785,5150,0,0.34999999999999987,847023.2423095703,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,0.6046066284179688,100,0.999908447265625,4.075775146484375,1.3027572631835938,6.299041748046875,1.1903839111328125,1.2513961791992188,0.2759246826171875,0.35301971435546875,0.1433563232421875,0.132965087890625,4.283088684082031,0.14505767822265625,0.1504058837890625,0.800933837890625,0.44051361083984375,0.15909576416015625,0.1524505615234375,4.676483154296875,4.083869934082031,0.33548736572265625,0.223907470703125,41.55891418457031,0.220611572265625,0.1881256103515625,0.7961883544921875,0.3063507080078125,0.29186248779296875,0.33318328857421875,0.2748260498046875,0.24404144287109375,8188,240,19007,43,0,33514618880,35903139840,11698905088,0
200,1772144461599,109001.54441833496,5150,0,0.34999999999999987,847031.1251525879,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,0.6936569213867188,100,1.304107666015625,2.2992019653320313,1.85595703125,4.164421081542969,0.9645767211914063,0.7315444946289063,0.38190460205078125,0.5946197509765625,0.5493087768554688,0.4636688232421875,16.723709106445313,0.250152587890625,0.2499542236328125,0.30547332763671875,0.30243682861328125,0.5595626831054688,0.48044586181640625,7.1550445556640625,36.5329475402832,1.4574203491210938,0.40381622314453125,10.509895324707031,0.24951171875,0.27684783935546875,0.43717193603515625,0.3668670654296875,0.7165603637695313,0.33530426025390625,0.267181396484375,0.2582244873046875,8188,240,19021,43,0,33514618880,35903139840,11703922688,0
199,1772144461800,109002.2554321289,5025,0,0.39375000000000004,847039.1453399658,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,1.1456985473632813,100,2.7165985107421875,3.43060302734375,2.424896240234375,6.535835266113281,3.5000762939453125,0.8345413208007813,0,0.328216552734375,0,0,7.035758972167969,0.059417724609375,0,0.30115509033203125,0,0.01805877685546875,0.4414520263671875,4.426597595214844,3.8103866577148438,0,0,40.396888732910156,0,0.0358123779296875,0,0.5991134643554688,0.25418853759765625,3.2986526489257813,0.00469970703125,0.03301239013671875,8188,240,19021,43,0,33514618880,35903139840,11665129472,0
200,1772144462000,89356.01565551758,5275,0,0.28749999999999987,847047.5776367188,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2.6105880737304688,50.59214401245117,2.3503494262695313,3.997711181640625,2.8660430908203125,10.943115234375,1.3343963623046875,3.3837356567382813,0.7885818481445313,0.7151412963867188,0.96527099609375,0.40944671630859375,12.115852355957031,0.42777252197265625,0.6716766357421875,0.4371337890625,0.9861831665039063,0.5761337280273438,0.7459640502929688,7.5721282958984375,14.340339660644531,0.6334915161132813,0.70916748046875,49.12103271484375,0.6662521362304688,1.0984039306640625,0.6515655517578125,1.2811737060546875,0.8891983032226563,1.0066986083984375,1.22515869140625,1.4166946411132813,8188,240,19022,43,0,33514618880,35903139840,11708350464,0
199,1772144462200,46364.38659667969,5250,0,0.29374999999999996,847055.5956573486,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,10.533981323242188,43.55226135253906,0.3305816650390625,4.593574523925781,0.4876708984375,11.644195556640625,0.9786911010742188,2.6528091430664063,0.068634033203125,0.8276519775390625,0,0,0.04642486572265625,0,0,0,0,0.00009918212890625,0,6.436836242675781,8.056419372558594,0,0,85.81546020507813,0,0,0.61749267578125,0.09975433349609375,0.0154571533203125,0.13201904296875,0.35809326171875,0,8188,240,19022,43,0,33514618880,35903139840,11729924096,0
200,1772144462400,89358.42807006836,5150,0,0.34375,847063.9562225342,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,4.290458679199219,59.504638671875,0.8806686401367188,5.62200927734375,1.6623611450195313,13.502861022949219,1.023681640625,1.9109878540039063,0.5698089599609375,0.763885498046875,0.35648345947265625,0.3254241943359375,24.408233642578125,0.5042343139648438,0.4944610595703125,0.324920654296875,0.308868408203125,0.925994873046875,0.5632781982421875,5.1218109130859375,7.122947692871094,0.3085174560546875,0.33315277099609375,59.25286865234375,0.3703460693359375,0.31864166259765625,0.9731216430664063,0.42310333251953125,0.8422775268554688,0.6411666870117188,1.3175888061523438,0.709136962890625,8188,240,19022,43,0,33514618880,35903139840,11761463296,0
200,1772144462601,89358.95851135254,5175,0,0.33125000000000004,847071.4011993408,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,3.971893310546875,22.345558166503906,0,1.9123458862304688,2.7429046630859375,3.4177017211914063,0,1.067230224609375,0.9327011108398438,1.8116531372070313,0,0,6.160560607910156,0,0,0.6758499145507813,0.10485076904296875,0,0,2.485504150390625,3.6707000732421875,0,0,90.87787628173828,0,0,0.14939117431640625,0.15865325927734375,0,0,0.32851409912109375,0,8188,240,19049,43,0,33514618880,35903139840,11810697216,0
199,1772144462801,109009.44102478027,5300,0,0.3062499999999999,847079.1363830566,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,46.19779968261719,43.05583572387695,1.075653076171875,4.518455505371094,0.9932022094726563,6.2026214599609375,1.6172714233398438,1.2482452392578125,0.6789398193359375,0.3591461181640625,0.22866058349609375,0.19753265380859375,8.21954345703125,0.1683502197265625,0.168304443359375,0.2406768798828125,0.192596435546875,0.42873382568359375,0.2740478515625,2.9447784423828125,2.3671493530273438,0.2137908935546875,0.19768524169921875,48.359283447265625,0.30059051513671875,0.244171142578125,0.4416046142578125,0.3483734130859375,0.28253173828125,0.28632354736328125,0.5955886840820313,0.6194839477539063,8188,240,19049,43,0,33514618880,35903139840,11816087552,0
199,1772144463001,109010.07698059082,5175,0,0.3374999999999999,847086.5820922852,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,95.31690216064453,1.8008804321289063,0.5091018676757813,2.9890365600585938,1.4448318481445313,3.5306777954101563,0.38094329833984375,1.2763824462890625,0.1962432861328125,0.40258026123046875,0,0,5.901092529296875,0.1995391845703125,0.15595245361328125,0,0,0,0.0007476806640625,2.9440460205078125,3.225067138671875,0.01224517822265625,0.09661865234375,22.832550048828125,0,0,0.2928619384765625,0.7119979858398438,0.0693817138671875,0.06638336181640625,0.07012939453125,0.1141204833984375,8188,240,19082,43,0,33514618880,35903139840,11842768896,0
200,1772144463201,109010.73136901855,4975,0,0.4375,847094.5657196045,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,100,1.3876419067382813,1.0431365966796875,6.651268005371094,0.8402862548828125,9.711112976074219,4.3116607666015625,1.6844024658203125,0.5701675415039063,0.6295623779296875,0.8324661254882813,1.7327499389648438,8.091842651367188,0.47939300537109375,0.46575164794921875,0.47332000732421875,0.7194366455078125,0.4881591796875,1.5935821533203125,2.9584732055664063,6.0896148681640625,0.45987701416015625,0.7652969360351563,42.649932861328125,0.460723876953125,0.8028411865234375,0.943206787109375,3.6063613891601563,1.3262481689453125,0.9128265380859375,0.7307891845703125,1.298614501953125,8188,240,19082,43,0,33514618880,35903139840,11824271360,0
199,1772144463402,89365.4310760498,5275,0,0.29374999999999996,847101.468826294,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,64.06697082519531,21.596107482910156,0.8943634033203125,1.2268753051757813,1.3812713623046875,3.8013381958007813,0.5826187133789063,0.29477691650390625,0.169921875,0.140625,0.2177276611328125,0.1219635009765625,7.1545867919921875,0.16797637939453125,0.18993377685546875,0.6027297973632813,0.49329376220703125,0.29692840576171875,0.23624420166015625,3.3308944702148438,1.6417160034179688,0.113677978515625,0.10015869140625,21.172325134277344,0.10015869140625,0.17386627197265625,1.07586669921875,0.685272216796875,0.144073486328125,0.15230560302734375,0.1400299072265625,0.1632843017578125,8188,248,19104,43,0,33514618880,35903139840,11830329344,0
200,1772144463602,89366.7028503418,2377.777777777778,1,0.23124999999999996,847109.2133331299,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,65.05201721191406,11.492042541503906,1.2416458129882813,3.7835922241210938,2.2481307983398438,7.3345794677734375,0.17543792724609375,0.527069091796875,0,0.2502288818359375,0,0,12.118896484375,0,0.14031982421875,0,0,0,0,1.3609237670898438,1.3461456298828125,0,0,33.70708465576172,0,0,0,0,0,0,0.38053131103515625,0,8188,2938,19104,43,0,33514618880,35903139840,12173201408,0
200,1772144463803,109013.6856842041,5350,0,0.25624999999999987,847116.8470458984,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,27.020278930664063,28.30396270751953,2.6266326904296875,0,15.790565490722656,0,0.5494537353515625,0,0,0,0,0,13.092605590820313,0,0,0,0,0,0,0,0.17110443115234375,0,0,37.48097610473633,0,0,0.23383331298828125,0,0,0,0,0,8188,2938,19104,43,0,33514618880,35903139840,12842057728,0
199,1772144464003,32267.71078491211,5400,0,0.23750000000000004,847124.6183776855,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,38.2977180480957,16.594863891601563,2.7617645263671875,0.8026809692382813,19.043426513671875,1.1088943481445313,1.9843292236328125,0.40535736083984375,0.284210205078125,0.6985015869140625,0.0926055908203125,0.05883026123046875,9.838554382324219,0.11635589599609375,0.14000701904296875,0.05518341064453125,0.0493011474609375,0.0772857666015625,0.0610198974609375,1.2875213623046875,1.1022109985351563,0.09789276123046875,0.09690093994140625,37.357872009277344,0.41513824462890625,0.079986572265625,0.77593994140625,0.3631439208984375,0.6856231689453125,0.23900604248046875,0.22502899169921875,0.060272216796875,8188,2938,19958,43,26,33514618880,35903139840,13504565248,0
199,1772144464203,89370.24806213379,5375,0,0.2437499999999999,847132.5636138916,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,31.306007385253906,28.73949432373047,4.472557067871094,2.05938720703125,16.99591064453125,2.4175872802734375,1.9357681274414063,0.9724273681640625,1.2559890747070313,0.7423095703125,0.6821136474609375,0.6987838745117188,22.631752014160156,0.8150100708007813,1.1962356567382813,0.9323272705078125,0.8637924194335938,1.1092453002929688,0.7963027954101563,2.8879928588867188,4.144622802734375,0.7098007202148438,0.7179412841796875,29.88764190673828,0.7743148803710938,0.73992919921875,1.1982269287109375,1.1099395751953125,0.9297943115234375,1.2237319946289063,1.017730712890625,0.6601791381835938,8188,2938,19958,43,26,33514618880,35903139840,14180057088,0
200,1772144464404,109016.7029876709,5225,0,0.31874999999999987,847140.0408782959,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,47.489505767822266,20.092552185058594,3.1016464233398438,0,14.998245239257813,0.35538482666015625,0.5465087890625,0,0,0,0,0,6.983467102050781,0,0,0,0,0,0,0.28985595703125,0.17108917236328125,0,0,26.77050018310547,0,0,0.24546051025390625,0,0,0,0,0,8188,2938,19958,43,26,33514618880,35903139840,13883846656,0
